0.07692307692307693,és notable per l'ús de màgia i per la seva trama d'estructura inusual,és notable per l'ús de la màgia i per la seva trama d'estructura inusual
0.13333333333333333,el general seleuc va formar el seu imperi selèucida que incloïa la regió del pakistan,el general saleuc va formar el seu imperi seleucida que incloïa la regió del pakistan
0.07142857142857142,es va suspendre el treball en el pont per permetre la realització d'una investigació,es va suspendre el treball en el pont per a permetre la realització d'una investigació
0.0,el matrimoni va tenir dos fills i una filla,el matrimoni va tenir dos fills i una filla
0.0,es troba des de les costes de corea fins a les de filipines,es troba des de les costes de corea fins a les de filipines
0.0,aquesta identificació de predicats amb funcions numèriques s'assumeix per la resta de l'article,aquesta identificació de predicats amb funcions numèriques s'assumeix per la resta de l'article
0.0,molt jove va començar a treballar com a jornaler agrícola fent diverses tasques,molt jove va començar a treballar com a jornaler agrícola fent diverses tasques
0.0,arribà a la conclusió que aquests fòssils eren dents de tauró,arribà a la conclusió que aquests fòssils eren dents de tauró
0.0,aconseguint un millor aprofitament de l'espectre,aconseguint un millor aprofitament de l'espectre
0.0,el príncep era músic atent i calvinista,el príncep era músic atent i calvinista
0.08333333333333333,una diferència entre plotí i procle és la necessitat de la pregària,una diferència entre plutí i procle és la necessitat de la pregària
0.16666666666666666,l'acidesa del sòl és per tant el resultat de la hidròlisi d'alumini,l'acidesa del sòl és per tant a resultant de la hidròlisi d'alumini
0.0,nat a venècia va traslladar-se a roma quan ja havia complert els vint anys,nat a venècia va traslladar-se a roma quan ja havia complert els vint anys
0.0,el seu pare miner de fons va ser un alcohòlic que més tard acabaria suïcidant-se,el seu pare miner de fons va ser un alcohòlic que més tard acabaria suïcidant-se
0.0,típicament s'utilitza la recerca binària per a determinar aquesta posició relativa,típicament s'utilitza la recerca binària per a determinar aquesta posició relativa
0.0,a més exportà maquinària a diversos països d'amèrica i d'europa,a més exportà maquinària a diversos països d'amèrica i d'europa
0.0,l'ajuntament de sóller li va dedicar un carrer,l'ajuntament de sóller li va dedicar un carrer
0.0,en aquest context la recollida del testimoni oral ha pres importància,en aquest context la recollida del testimoni oral ha pres importància
0.0,estan més baixos que el nivell del pati,estan més baixos que el nivell del pati
0.08333333333333333,era un home culte i poliglot i va viatjar per tot europa,era un home culte i políglut i va viatjar per tot europa
0.21428571428571427,pel que en aquesta etapa s'intenta centrar el problema per adquirir una visió pròpia,pel que en aquesta etapa s l'intenta centrar el problema per a adquirir una visió pròpia
0.08333333333333333,fou una de les peces més característiques i emblemàtiques de l'uniforme d'hússar,fou una de les peces més característiques i emblemàtiques de l'uniforme d'usa
0.0,viu a les muntanyes de bolívia colòmbia l'equador el perú i veneçuela,viu a les muntanyes de bolívia colòmbia l'equador el perú i veneçuela
0.2,el costat lingual és estret,el costat rlingual és estret
0.0,va ser la primera vegada que tal esdeveniment va tenir lloc,va ser la primera vegada que tal esdeveniment va tenir lloc
0.06666666666666667,com que tenia el mar a la vora hi anava i recollia petxines i roques,com que tenia el mar a la vora i anava i recollia petxines i roques
0.1,egipte va tenir durant molt de temps llaços amb líbia,egipte va tenir durant molt de temps jaços amb líbia
0.23076923076923078,l'empresa elaborarà un calendari de guàrdies amb una antelació mínima de dos mesos,l'empresa elaborarà un calendari de guàrdies amb una teleció mínima del dos anys
0.2222222222222222,per casar filles solteres no vengues moltons ni ovelles,per casar filles i saluteres no vengues moltons ni ovelles
0.0,la revolta va augmentar contínuament tot el febrer,la revolta va augmentar contínuament tot el febrer
0.25,immediatament convenç a club afició i cos tècnic de la seva qualitat,immediatament convènçer club afició i cost tècnic de la seva qualitat
0.16666666666666666,va ser promogut a major general,va ser promogut a major es general
0.0,ara en canvi només produeix continguts del cor,ara en canvi només produeix continguts del cor
0.13333333333333333,la revista ha estat considerada com la principal revista d'il·lustració botànica en els seus començaments,ha estat considerada com la principal revista d'il·lustració botànica en els seus començaments
0.0,llavors no jugava com defensa central ho feia com centrecampista ofensiu,llavors no jugava com defensa central ho feia com centrecampista ofensiu
0.15384615384615385,en situació de combat era capaç de superar a molts dels caces contemporanis,en situació de combat era capaç de superar molts dels casos contemporanis
0.25,el primer acte del nou pare va ser emancipar al seu fill,el primer acte del nou pare va semancipar el seu fill
0.0,el govern es va recolzar en aquesta nova moneda de valor fix finalment acceptada,el govern es va recolzar en aquesta nova moneda de valor fix finalment acceptada
0.0,és considerat com un precursor dels fundadors de la química moderna,és considerat com un precursor dels fundadors de la química moderna
0.16666666666666666,l'edifici s'adapta al desnivell del terreny enlairant-se sobre el riu de rialb,l'edifici s'adapta al desnivell del terreny en lairansa sobre el riu de rialb
0.0,l'any següent se'n duplica la producció,l'any següent se'n duplica la producció
0.09090909090909091,no obstant això ja estava buida quan el lladre va arribar-hi,no obstant açò ja estava buida quan el lladre va arribar-hi
0.0,durant la primera fase cada divisió estarà dividida en quatre grups,durant la primera fase cada divisió estarà dividida en quatre grups
0.09090909090909091,aquest el va fer el seu instrument en totes les crueltats,aquest el va fer el seu instrument en totes les coraltats
0.25,espècimen amb un fruit voluminós de pell verda groguenca amb taques marrons,especimen amb un fruit voluminós de peix verda groguenca amb taqes marrons
0.0,es pot expressar en valors absoluts o en percentatges sobre el cens,es pot expressar en valors absoluts o en percentatges sobre el cens
0.0,conserva documentació de diferents organismes de l'administració,conserva documentació de diferents organismes de l'administració
0.0,es tracta de la casa més antiga de l'esparra,es tracta de la casa més antiga de l'esparra
0.0,el butlletí no tenia una estructura fixa,el butlletí no tenia una estructura fixa
0.0,no va presentar apel·lació,no va presentar apel·lació
0.23076923076923078,la concurrència augmentava d'ençà que havia desaparegut l'espectre malalt i inflat de canyamel,la concurrència augmentava d'ençà que havia desaparegut l'espectre malalt inflat d'acanament
0.0,aquestes es concentren en períodes musicals en gèneres musicals o en algun músic molt influent,aquestes es concentren en períodes musicals en gèneres musicals o en algun músic molt influent
0.14285714285714285,en retirar-se passà a treballar com a actuari de la junta de pensions d'estocolm,en retirar-se passà a treballar com a actuari de la junta de pensions da estocolm
0.0,el realitza una persona de forma manual,el realitza una persona de forma manual
0.07142857142857142,vegeu la llista dels topònims de santa llúcia de mur presents a la viquipèdia,vegeu la llista de topònims de santa llúcia de mur presents a la viquipèdia
0.0,quan s'erigí assenyalava el començament del terme de vilalba que llavors formava municipi propi,quan s'erigí assenyalava el començament del terme de vilalba que llavors formava municipi propi
0.0,estudia a la universitat gregoriana de roma i es doctora en dret canònic,estudia a la universitat gregoriana de roma i es doctora en dret canònic
0.0,culmina a la part superior amb una estrella roja de cinc puntes,culmina a la part superior amb una estrella roja de cinc puntes
0.0,la ficció de cinema i sèries americanes també formaran part de la seva programació,la ficció de cinema i sèries americanes també formaran part de la seva programació
0.0,el compositor no va tenir més remei que anar-hi,el compositor no va tenir més remei que anar-hi
0.21428571428571427,a l'interior el portal forà dóna a un vestíbul cobert de volta de creueria,a l'interior el portalforà dóna un vestíbul cobert de volta de creueria
0.4,va estudiar a l'escola catedralícia de gniezno i a parís,va estudiar a l'escóa la catedralicia de niesno i a parís
0.07692307692307693,finalment a inicis de gener es dissol el comitè executiu popular de valència,finalment a inicis de gener es dissol el comitè executiu popular de balets
0.1111111111111111,i serà aquesta vegada quan li arribe el reconeixement,i serà aquesta vegada quan li arriba el reconeixement
0.0,les llavors són petites i comprimides,les llavors són petites i comprimides
0.0,la inspiració va ser probablement la basílica de sant pere a roma,la inspiració va ser probablement la basílica de sant pere a roma
0.2222222222222222,les formigues els protegeixen dels seus depredadors i paràsits,les formigues es protegixen dels seus depredadors i paràsits
0.0,els primers assentaments humans a caríntia daten del paleolític,els primers assentaments humans a caríntia daten del paleolític
0.0,totes les seves motoritzacions són de quatre cilindres,totes les seves motoritzacions són de quatre cilindres
0.09090909090909091,el seu pare tomàs roig i llop fou advocat i escriptor,el seu pare tomàs a roig i llop fou advocat i escriptor
0.0,la façana principal s'estructura en tres nivells,la façana principal s'estructura en tres nivells
0.0,presenten un cap de forma triangular no gaire pronunciada amb dos ulls,presenten un cap de forma triangular no gaire pronunciada amb dos ulls
0.08333333333333333,va escriure un tractat sobre jeroglífics que va tenir una gran influència,va escriure un tractat sobre jaroguilífix que va tenir una gran influència
0.0,es diu que va tenir nombrosos deixebles i que molts van ser eminents,es diu que va tenir nombrosos deixebles i que molts van ser eminents
0.0,els anglesos feien inquietants progressos,els anglesos feien inquietants progressos
0.2,aquesta fita li va donar reputació internacional i nombroses distincions que ell ha rebutjat sistemàticament,aquest eficte li va donar reputació internacional i nombroses distincions que hi ha rebutjat sistemàticament
0.25,tem també els blancs,te també els blancs
0.0,la neu i les gelades són excepcionals a la plana,la neu i les gelades són excepcionals a la plana
0.0,en l'equador sempre duren el mateix,en l'equador sempre duren el mateix
0.0,en aquest cos de cantonada s'articulen dues ales laterals,en aquest cos de cantonada s'articulen dues ales laterals
0.0,els extrems recorren més distància i per tant han de tenir molta agilitat,els extrems recorren més distància i per tant han de tenir molta agilitat
0.07692307692307693,l'empresa elaborarà un calendari de guàrdies amb una antelació mínima de dos mesos,l'empresa elagudarà un calendari de guàrdies amb una antelació mínima de dos mesos
0.2,després d'un llarg període de desenvolupament la tensió creix considerablement,després d'un llarg perío de e desenvolupament la tensió creix considerablement
0.0,és un edifici que fou totalment reformat als anys vuitanta,és un edifici que fou totalment reformat als anys vuitanta
0.0,la llista inclou alguns cims més baixos però emblemàtics,la llista inclou alguns cims més baixos però emblemàtics
0.0,els capítols són hemisfèrics quasi globulars plans per la part de dalt grocs i penjants,els capítols són hemisfèrics quasi globulars plans per la part de dalt grocs i penjants
0.125,com a cronista d'arenys va deixar molta informació,com a cronista d'arencs va deixar molta informació
0.0,això fa necessari tractar de manera separada els diferents supòsits,això fa necessari tractar de manera separada els diferents supòsits
0.15384615384615385,a la planta baixa s'hi ubica una sala de cinema i un bar-restaurant,a la planta baixa s'hi ubica una sala de cinema i un bar restaurant
0.0,també fou traduïda al català per narcís oller el mateix any de la seua publicació,també fou traduïda al català per narcís oller el mateix any de la seua publicació
0.2,treballà amb molt d'encert l'aiguafort,treballà molt d'encert l'aiguafort
0.0,al mateix temps poden servir de particions i poden anar carregades amb mobles o figures,al mateix temps poden servir de particions i poden anar carregades amb mobles o figures
0.0,el lloc era de jurisdicció del bisbe de girona dins la batllia de la bisbal,el lloc era de jurisdicció del bisbe de girona dins la batllia de la bisbal
0.1111111111111111,en aquest paper va fer diverses visites a àfrica,en aquest patery va fer diverses visites a àfrica
0.0,fan un al·legat de la individualitat i de la determinació com a motor del món,fan un al·legat de la individualitat i de la determinació com a motor del món
0.07142857142857142,les zones costaneres van patir destrosses a causa de les inundacions provocades per l'huracà,les zones costaneres van patir destrosses a causa de les inundacions provocades per l'oracà
0.07142857142857142,quant a l'agricultura es produeixen cereals tabac tomàquet blat de moro hortalisses i fruites,quant a l'agricultura es produeixen cereals sabat tomàquet blat de moro hortalisses i fruites
0.0,tota l'estructura està consolidada i el teulat reconstruït pels mateixos veïns,tota l'estructura està consolidada i el teulat reconstruït pels mateixos veïns
0.1,prop del seu cim s'hi troba la caseta de n'aragó,prop del seu cim s'hi troba la caseta de naragó
0.07692307692307693,gairebé la totalitat dels cultius són de secà com ametlers garrofera i oliveres,gairebé la totalitat dels cultius són de secà com ametllers garrofera i oliveres
0.16666666666666666,però la població indígena en contraposició a això patia una explotació infrahumana,però la població indígena en contraposició a això patia una explotació infra humana
0.07142857142857142,per primera vegada aquest càrrec serà elegit en funció del resultat de l'elecció paneuropea,per primera vegada aquest càrrec serà elegit en funció del resultat de l'elecció paneeuropea
0.0,la verge es troba elevada i emmarcada per una estructura de pilastres i frontó daurada,la verge es troba elevada i emmarcada per una estructura de pilastres i frontó daurada
0.0,el portal és dovellat i a la seva esquerra hi veurem una menjadora igualment dovellada,el portal és dovellat i a la seva esquerra hi veurem una menjadora igualment dovellada
0.1,més tard les germanes establiren a malta portugal i brasil,més tard les germanes sestabliren a malta portugal i brasil
0.0,és zona de gran activitat sísmica,és zona de gran activitat sísmica
0.14285714285714285,va morir en el transcurs de l'afrontament,va morir en el trascurs de l'afrontament
0.0,cada producte notable correspon a una fórmula de factorització,cada producte notable correspon a una fórmula de factorització
0.0,també pot trobar-se de forma més persistent en determinades alteracions congènites i cutànies,també pot trobar-se de forma més persistent en determinades alteracions congènites i cutànies
0.0,durant algun temps va ser docent en aquesta universitat,durant algun temps va ser docent en aquesta universitat
0.1,la larva és de coloració marró pàl·lida i molt peluda,la larva és de coloració marró pàl·lida i molt pelusa
0.0,al llarg d'aquests anys ha sigut protagonista de diverses polèmiques,al llarg d'aquests anys ha sigut protagonista de diverses polèmiques
0.25,les seves obres d'estil noucentista tendeixen a l'estilització,les seves obres d'estim oucentista tendeixen a l'estilització
0.0,la finalitat d'aquesta operació bancària és bàsicament creditícia,la finalitat d'aquesta operació bancària és bàsicament creditícia
0.06666666666666667,la línia del front es deté just entre la demarcació fronterera entre guipúscoa i biscaia,la línia del front es dete just entre la demarcació fronterera entre guipúscoa i biscaia
0.0,tanmateix estudis genètics recents revelaren l'estreta relació amb els carnívors,tanmateix estudis genètics recents revelaren l'estreta relació amb els carnívors
0.0,al japó és una verdura de primavera i sol consumir-se al vapor,al japó és una verdura de primavera i sol consumir-se al vapor
0.0,pot estar localment amenaçada pels insecticides o la contaminació de l'aigua,pot estar localment amenaçada pels insecticides o la contaminació de l'aigua
0.0,l'estructura del molí ha desaparegut i hi ha un garatge,l'estructura del molí ha desaparegut i hi ha un garatge
0.125,les illes kerguelen estan aproximadament en la convergència,les illes kergellan estan aproximadament en la convergència
0.3333333333333333,incorpora la veu,incorpora la vaó
0.16666666666666666,la ciutat de dakar forma part de l'organització de ciutats patrimoni mundial,la ciutat de dakar forma part de l'organització de ciutats-patrimoni mundial
0.15384615384615385,harold bloom fa servir el terme per definir la nostra època literària actual,harolbloom fa servir el terme per definir la nostra època literària actual
0.0,la seva història es coneix només pels seus escrits profètics,la seva història es coneix només pels seus escrits profètics
0.0,això sí no hi ha limitacions pel que fa al xassís,això sí no hi ha limitacions pel que fa al xassís
0.0,filla de saurina de terrassa i de bernat de centelles,filla de saurina de terrassa i de bernat de centelles
0.14285714285714285,el castell està en ruïnes excepte el tribunal que s'ha convertit en un pub,el castell està en ruïnes excepte al tribunal que s'ha convertit en un paf
0.0,després es va exiliar a bèlgica,després es va exiliar a bèlgica
0.09090909090909091,podria ser també el rei esmentat en un paràgraf de capitolí,podria ser també el rei esmentat en un paràgraf de capitoli
0.0,test jardinera planta d'apartament petita tanca o element aïllat,test jardinera planta d'apartament petita tanca o element aïllat
0.0,va començar la seva carrera a la universitat de copenhaguen,va començar la seva carrera a la universitat de copenhaguen
0.2857142857142857,pintures amb connotacions modernistes decoren la façana,pintures amb connotacions modernistes decora en la façana
0.0,hi ha dos tipus d'estímuls físics i químics,hi ha dos tipus d'estímuls físics i químics
0.07692307692307693,un fris partit a tres nivells decorat amb motius vegetals remata la construcció,un fris partit a tres nivells decorat a motius vegetals remata la construcció
0.0,també hi ha una interpretació esporàdica al fons prop de la meitat del film,també hi ha una interpretació esporàdica al fons prop de la meitat del film
0.14285714285714285,els jocs que descrits a continuació estan ordenats en l'ordre fictici de la saga,els jocs que descrits a continuació estan ordenats en l'ordre fictici de losaga
0.0,es troba a myanmar i tailàndia,es troba a myanmar i tailàndia
0.0,s'han publicat diversos llibres monogràfics sobre la seva pintura,s'han publicat diversos llibres monogràfics sobre la seva pintura
0.125,el seu actual rector és manuel lópez pérez,el seu actual rector és manuel lópez pèrez
0.0,és enterrat al cementiri de les corts,és enterrat al cementiri de les corts
0.0,és una de les lletereses més grans d'europa,és una de les lletereses més grans d'europa
0.1,aquest ràpid pic de tensió és enregistrat per un comptador,aquest ràpid fic de tensió és enregistrat per un comptador
0.0,es va especialitzar en els cefalòpodes i la taxonomia,es va especialitzar en els cefalòpodes i la taxonomia
0.0,també s'hi pot trobar de manera granular o massiva,també s'hi pot trobar de manera granular o massiva
0.08333333333333333,després truca a casa seva i parla amb el seu germà discapacitat,després trucà a casa seva i parla amb el seu germà discapacitat
0.06666666666666667,el final de l'edat mitjana va veure la introducció més uniforme i eficaç del canó,al final de l'edat mitjana va veure la introducció més uniforme i eficaç del canó
0.06666666666666667,va ser un dels espais amb més audiència de la cadena durant la seva emissió,va ser un dels espais amb més audiència de la cadena durant la seva enissió
0.0,l'actriu ha fet també diversos treballs a la pantalla gran,l'actriu ha fet també diversos treballs a la pantalla gran
0.15384615384615385,aquestes barreres obstrueixen la llibertat de moviment de tots quatre factors de producció,aquestes vegueres dobstrueixen la llibertat de moviment de tots quatre factors de producció
0.0,en aquest moment torna a tenir interès estratègic el promontori del castell,en aquest moment torna a tenir interès estratègic el promontori del castell
0.1,localitzat al sud de jerusalem i a l'oest de betlem,localitzat al sud de jerusalem i a l'oest de l'atlem
0.0,en aquest sentit hem observat els greus deures dels qui tenen la responsabilitat de poder,en aquest sentit hem observat els greus deures dels qui tenen la responsabilitat de poder
0.1111111111111111,el jardí està tancat amb reixes de ferro forjat,el jardí està tancat amb reixes de ferro foriat
0.06666666666666667,es tracta de rosegadors de vida subterrània molt ben adaptats a la vida sota terra,es tracta de rosegados de vida subterrània molt ben adaptats a la vida sota terra
0.0,és translúcida i té una brillantor adamantina fortament metàl·lica,és translúcida i té una brillantor adamantina fortament metàl·lica
0.0,cosmes col·locat al capdavant de la rebel·lió fou proclamat emperador però morí mentre l'assetjava constantinoble,cosmes col·locat al capdavant de la rebel·lió fou proclamat emperador però morí mentre l'assetjava constantinoble
0.2727272727272727,musculós d'aparença rectangular coll musculós en els mascles i pit ampli,musculos d'aparença rectangular coimmusculórs en els mascles i pit ampli
0.0,els equips que perden dos partits queden directament eliminats,els equips que perden dos partits queden directament eliminats
0.5,de vegades porta un capell rodó,de vegada es porta un dabell rodó
0.0,el seu hàbitat natural són les planes rocoses amb matolls,el seu hàbitat natural són les planes rocoses amb matolls
0.0,en general la decoració és molt recarregada,en general la decoració és molt recarregada
0.07692307692307693,com a jugador estrella portava el seu equip al campionat estatal de virgínia,com a jugador estreia portava el seu equip al campionat estatal de virgínia
0.0,cada ministre és responsable de les accions del seu departament,cada ministre és responsable de les accions del seu departament
0.0,el buc central té tres alçades amb una façana color cru llisa,el buc central té tres alçades amb una façana color cru llisa
0.0,no obstant això és considerat el campionat nacional paraguaià,no obstant això és considerat el campionat nacional paraguaià
0.15384615384615385,de bell començament havia d'estar format per dos representants de cada gremi menestral,de vell conmensament havia d'estar format per dos representants de cada gremi menestral
0.0,els caràcters riuen criden i fan altres tals sorolls mentre tenen en termes previs,els caràcters riuen criden i fan altres tals sorolls mentre tenen en termes previs
0.08333333333333333,va aparèixer un nou corrent literari en prosa la suposada prosa pedagògica,va aparèixer el nou corrent literari en prosa la suposada prosa pedagògica
0.0,va començar la guerra d'alliberament de bangla desh,va començar la guerra d'alliberament de bangla desh
0.0,es troba al mar del corall,es troba al mar del corall
0.0,va ser un dels primers diaris d'empresa en contraposició als diaris de partit,va ser un dels primers diaris d'empresa en contraposició als diaris de partit
0.0,és conegut pel seu ràpid ritme ofensiu i les seves habilitats defensives,és conegut pel seu ràpid ritme ofensiu i les seves habilitats defensives
0.0,són considerats aliments funcionals,són considerats aliments funcionals
0.1111111111111111,l'immobilitzat immaterial està format per elements patrimonials no tangibles,l'immobilitzat immaterial està format per elements patrimonials no tengibles
0.0,primer es dibuixava el tema fent una incisió i elaborant la talla,primer es dibuixava el tema fent una incisió i elaborant la talla
0.1111111111111111,posteriorment va exercir com a governador militar de cartagena,posteriorment va exercir com a governador militar de cantagena
0.13333333333333333,moltes vegades aquests blogs han estat percebuts com a reportatges bèl·lics que proporcionen informació única,moltes vegades aquests blocs han estat percebuts com a reportatges bèl·lics que proporcionen a informació única
0.0,el moviment pren una connotació cada cop més anticatòlica,el moviment pren una connotació cada cop més anticatòlica
0.08333333333333333,això s'entén pel seu sentit de pronòstic del futur des del passat,això c'entem pel seu sentit de pronòstic del futur des del passat
0.06666666666666667,hi ha balcons a tots els pisos excepte en el darrer que fou afegit posteriorment,hi ha balcons a tots els pisos excepte en el garrer que fou afegit posteriorment
0.09090909090909091,inicialment si la zona despresa és petita pot no donar símptomes,inicialment si la zona d'espresa és petita pot no donar símptomes
0.0,no obstant això també s'organitzen concerts en els límits de l'estadi amb grups populars,no obstant això també s'organitzen concerts en els límits de l'estadi amb grups populars
0.09090909090909091,els cantons més afectats són els de berna i de ginebra,els cantons més afectats són els de verna i de ginebra
0.4,tornant a casa dos amics decideixen parar en un bar,tornan a casa dos amics decidixen pararen un bar
0.09090909090909091,github també permet navegar als usuaris no registrats pels repositoris públics,girab també permet navegar als usuaris no registrats pels repositoris públics
0.0,la major part tenen un color predominantment verd encara que alguns són grocs o taronja,la major part tenen un color predominantment verd encara que alguns són grocs o taronja
0.14285714285714285,la desescolarització de la societat implica el reconeixement de la naturalesa ambivalent de l'aprenentatge,la desescolarització de la societat implica el reconeixement de la naturalesa amb ivalent de l'aprenentatge
0.09090909090909091,li foren retirats els punts i es classificà en darrera posició,li foren retirats als punts i es classificà en darrera posició
0.0,pel que fa a la qualitat musical s'ha demostrat que es tractaven de creacions dignes,pel que fa a la qualitat musical s'ha demostrat que es tractaven de creacions dignes
0.0,aquestes màscares són molt útils per mitjà d'elles s'especifiquen zones no permeses per als senyals,aquestes màscares són molt útils per mitjà d'elles s'especifiquen zones no permeses per als senyals
0.36363636363636365,guanyà la medalla d'or en la prova del salt sobre cavall,guanya la mae d'or en la prova de sal sobre cavall
0.1,els elements químics se solen classificar mitjançant la taula periòdica,els solaments químics se solen classificar mitjançant la taula periòdica
0.0,mengen detritus crustacis cucs insectes de la superfície i peixets,mengen detritus crustacis cucs insectes de la superfície i peixets
0.0,usualment aquests míssils són capaços de transportar caps nuclears,usualment aquests míssils són capaços de transportar caps nuclears
0.0,el temps mètric s'utilitza de vegades per anomenar el temps decimal,el temps mètric s'utilitza de vegades per anomenar el temps decimal
0.0,es considera una de les millors pintures de joventut de dalí,es considera una de les millors pintures de joventut de dalí
0.0,ciceró diu que va dirigir una escola de pintura,ciceró diu que va dirigir una escola de pintura
0.0,però sempre en la seva versió original no invertida,però sempre en la seva versió original no invertida
0.0,la situació va tocar fons en el seu regnat i el següent,la situació va tocar fons en el seu regnat i el següent
0.0,santa coloma és coneguda pel seu alt nivell en el futbol sala,santa coloma és coneguda pel seu alt nivell en el futbol sala
0.0,també ha permès millorar l'automatització de totes les sèries documentals i els fons bibliogràfics,també ha permès millorar l'automatització de totes les sèries documentals i els fons bibliogràfics
0.07692307692307693,aquesta gran torre ha perdut els merlets però conserva la seva volta superior,aquesta gran torre ha perlut els merlets però conserva la seva volta superior
0.0,quan el resultat està preparat el marcador és notificat,quan el resultat està preparat el marcador és notificat
0.0,està localitzat al nord-oest de l'illa,està localitzat al nord-oest de l'illa
0.07692307692307693,la seva influència va ser decisiva per la construcció del circuit de catalunya,la seva influència va ser decisiva per a la construcció del circuit de catalunya
0.14285714285714285,dos documents legals més mostren detalls sobre la vida de vernier i la porte,dos documents legals més mostren detalls sobre la vida de bernier i la port
0.0,també va ser el primer cometa fotografiat,també va ser el primer cometa fotografiat
0.16666666666666666,durant la batalla va passar molt de temps practicant com a franctirador,durant la batalla va passar molt de temps practicant com a franc tirador
0.0,alguns compostos no només tenen elevats punts d'ebullició sinó que també són sensibles a l'aire,alguns compostos no només tenen elevats punts d'ebullició sinó que també són sensibles a l'aire
0.0,alguns van emigrar a bulgària,alguns van emigrar a bulgària
0.06666666666666667,encara que no sempre és perfectament estable la seva veu és àmplia i altament expressiva,encara que no sempre és perfectament estable la seva veu és àmplia i altament exprescida
0.0,actualment la biblioteca museu víctor balaguer disposa d'obres de l'artista,actualment la biblioteca museu víctor balaguer disposa d'obres de l'artista
0.08333333333333333,tots els edificis d'aquesta zona varen ser reconstruïts després del conflicte bèl·lic,tots elts edificis d'aquesta zona varen ser reconstruïts després del conflicte bèl·lic
0.0,va tornar a constantinoble on va decidir reincorporar-se a l'ensenyança de la filosofia,va tornar a constantinoble on va decidir reincorporar-se a l'ensenyança de la filosofia
0.0,en l'actualitat no queda res d'aquesta església ni de la vila on es trobava,en l'actualitat no queda res d'aquesta església ni de la vila on es trobava
0.0,és un dels màxims exponents de la guitarra catalana que la guerra va estroncar,és un dels màxims exponents de la guitarra catalana que la guerra va estroncar
0.09090909090909091,és una zona turística que també té indústria ceràmica i floricultura,és una zona turística que també té indústria ceràmica i furicultura
0.0,les seves principals amenaces són l'alteració de l'hàbitat i l'impacte d'espècies introduïdes,les seves principals amenaces són l'alteració de l'hàbitat i l'impacte d'espècies introduïdes
